AVEL,AVAR,AVAL,AIBR,RIML
0.249123381091855,0.387963961176833,0.452204209310773,0.261311635591515,0.258810283683711
0.27017264488913,0.415891338305728,0.44234623252167,0.291430269427336,0.255993682418275
0.295694486377075,0.415933115848704,0.456154249423349,0.305056060690475,0.287795452967509
0.273919820629193,0.415867132788701,0.457681713245716,0.286802385586281,0.287729554717704
0.291802328618806,0.428374329911413,0.487246941104149,0.304618066629262,0.320266531532718
0.287654081585187,0.409956131270026,0.46361991705776,0.307932344995941,0.288377327572951
0.284024524504666,0.413491379386554,0.466275892962903,0.302273039966567,0.295479743096347
0.313372846331065,0.417956707764105,0.470273596122557,0.333375002333896,0.328783613188256
0.323029076321731,0.440842286967208,0.483932763273966,0.334655309747262,0.326594455548058
0.30653686613043,0.4195203759028,0.492244751584937,0.335854289660786,0.351798304015441
0.326257533921296,0.403030373035969,0.498346828238376,0.340356613384706,0.339404895439512
0.314738391695983,0.42846232878462,0.488803312478887,0.352423723575758,0.337405869432765
0.339664173804873,0.424914131481015,0.484519721847716,0.357452592506133,0.349432922971041
0.321647730149995,0.396055087337057,0.496307944585005,0.355997279116517,0.34537402755547
0.354121839695425,0.418282760446503,0.489710084627916,0.368386101163107,0.352279938319119
0.354623600768899,0.424063768491415,0.501402014676679,0.405266310893695,0.355997811726551
0.379904269861319,0.436162555260753,0.500409508281011,0.402124267171466,0.343591707940892
0.357360640065903,0.435535024532168,0.486671365543835,0.410103716002288,0.351625780280325
0.371075387558027,0.407662746785568,0.499710271208112,0.419557436996567,0.360407738164915
0.374657442737761,0.413432385825652,0.502145963889426,0.409473303615713,0.337283999017021
0.383462813837385,0.417880614310735,0.502405631255538,0.412779745512839,0.361518092286148
0.372021001876115,0.423939474453604,0.498220910964096,0.403605420497265,0.35812466558894
0.377514021449879,0.435720630865629,0.494190435436059,0.402749417323728,0.355124194193256
0.3658993085395,0.422627627584494,0.485444633215776,0.387628504093141,0.34145679813084
0.374477175878371,0.430115625787283,0.48321092715041,0.383063941091581,0.328366160533643
0.398147153772762,0.429295219232706,0.473264222974488,0.367205594686969,0.289251527116351
0.376067600137626,0.429144014926285,0.473324362792959,0.379601111541798,0.31207221834111
0.358469724117748,0.424693987767223,0.482060133674143,0.364132690899476,0.335501358232907
0.321157006674326,0.448912181039913,0.493377516793986,0.351215740906895,0.321168452046897
0.338420678142671,0.417773183892382,0.467212814474876,0.364506208295719,0.33130037745271
0.314475646599729,0.402428643501611,0.477716488640636,0.333880344481876,0.312720978039663
0.336848883992617,0.391791243574151,0.457524535897751,0.338889812132431,0.309359209718275
0.320479479552979,0.403129975474796,0.438972332681868,0.319688492851404,0.291470650315281
0.319766376807294,0.346311479681985,0.416674310495515,0.300785649890452,0.273689834414356
0.31530413128437,0.353646287729993,0.396035289906546,0.291982346202372,0.272818906312238
0.298957471071432,0.319076137716391,0.371858481686018,0.290319894043533,0.24802821170657
0.294932015069309,0.307077601995411,0.339642906967452,0.268040763635416,0.242600226418013
0.306217066215988,0.285948328606062,0.319960275884173,0.248466848305995,0.234110964584963
0.2650687410977,0.267189635935451,0.31546753698265,0.257533807012185,0.226065362381327
0.26782267297486,0.268217968148191,0.267084284544464,0.250147073830952,0.20705494763353
0.271204493177016,0.268889004284792,0.280824386286427,0.2521738262501,0.211590348668427
0.265736700923898,0.24764627926438,0.258896108235237,0.22821312543572,0.210421510440294
0.252611377449567,0.252196445092104,0.247228248716651,0.225104051368575,0.20515829513413
0.248267413936926,0.245511835228755,0.22538505866974,0.230743165277381,0.176032355688841
0.271377716395755,0.227036666045153,0.217305439166605,0.212826565200589,0.178869149276411
0.242386787378476,0.212106028723798,0.215580978030136,0.200481661776786,0.171996062261625
0.262744379626977,0.222401156101101,0.201765147574492,0.206642822715307,0.172278619342188
0.252321704719769,0.201243460430695,0.181605131626715,0.200121256221221,0.143982950453473
0.239514865581174,0.201318961342511,0.185581198075516,0.18395956973993,0.149982413354969
0.227176667298204,0.191872407551344,0.168735601199045,0.190359363180731,0.175008669454224
0.240682060361263,0.183599798306803,0.161716647377864,0.206334581119975,0.145128481023929
0.251111700089295,0.193373136666464,0.162618589560205,0.189536092918509,0.170395576303249
0.241767349387807,0.18854864125508,0.16680357773037,0.197734412033898,0.152228079628893
0.238196856025038,0.187291362759442,0.158706192681222,0.185999033656926,0.141051438010478
0.210388892512481,0.212019798015076,0.148931465426805,0.174130413142247,0.135148042582246
0.221200719205808,0.222275167256124,0.146298557348787,0.175102320344969,0.146034112200305
0.22662542896785,0.213344652150709,0.154505000635112,0.172968006415288,0.143185645759496
0.200296186929914,0.203376289601025,0.145114050058597,0.162091707123114,0.127268137470414
0.220389862250333,0.204069892147783,0.142881238257482,0.170465997333189,0.117137256621118
0.226192210838135,0.211398864104432,0.137719946897719,0.176641370741502,0.123485276855149
0.223713688065133,0.201878511469338,0.127437299502661,0.168288789211308,0.114660025930138
0.227136420645456,0.21627953339444,0.127998924632787,0.166972089059522,0.119246064682547
0.223875306725923,0.215770802173463,0.145741640779021,0.171794988008318,0.114996872373478
0.231356571944418,0.22816985562006,0.133885839587087,0.17905388063004,0.10207090000579
0.249530167091461,0.21926764417625,0.117670186830341,0.169492121291729,0.120721040233931
0.230612744487463,0.212361710214964,0.132097883477501,0.180175739101454,0.111971829958751
0.248613438909007,0.199557657685066,0.13235415584528,0.189403959339299,0.122338145450214
0.243850840003796,0.21421384691663,0.131986736567125,0.185790880597523,0.119204432371258
0.235457396546316,0.219177843616749,0.124709619808451,0.184097801615026,0.0944896895990588
0.223847152020228,0.219599153257077,0.140699821056641,0.177197601664755,0.1320715397735
0.21695973142378,0.197885522567362,0.13159622526488,0.184403686569994,0.129185000767482
0.211864980892849,0.227644254967784,0.143713570996627,0.171647215476506,0.123034367948948
0.232923216892513,0.217896972968561,0.1444422226843,0.190916007598555,0.121472472998126
0.247461403841068,0.222685127705688,0.154343845903072,0.193764732157518,0.115093664411986
0.215617619341178,0.250855887169454,0.156929326574714,0.176265355874883,0.131303627569008
0.224504791858641,0.243864818569573,0.179175488453744,0.187255685324643,0.132993137703583
0.216388880381056,0.2452275116393,0.192617362677544,0.185511998322365,0.11947768648571
0.22008003131379,0.283753974960326,0.207434637040983,0.178328794978926,0.121522120545109
0.214293679771019,0.29895453303701,0.217276791332626,0.190492417084773,0.130874311676346
0.217170390143768,0.30666334806663,0.239770772347802,0.194500418366752,0.144029323706399
0.222121866162967,0.303143058700749,0.257840803140407,0.187711984089439,0.168884354596171
0.229088958762344,0.329992368274923,0.281643999338278,0.213333450105328,0.161168194270808
0.248577452537581,0.350637311172471,0.296259933823231,0.210820536647806,0.177162638789252
0.236794286984532,0.350979131226632,0.308788407026854,0.221099652668667,0.178484517326461
0.25625547783144,0.36252168624663,0.31627088085944,0.238870172985936,0.178361319564646
0.245505142663854,0.376264684182656,0.337493549740928,0.238791684602636,0.203260700947976
0.271418128583029,0.378239807883177,0.354887419707613,0.248215790553225,0.199746645421796
0.282134352094864,0.400404616079947,0.354745477725479,0.252899921594149,0.210226979273424
0.285921033039771,0.401483667346548,0.393304199382623,0.2675313318342,0.231450287933705
0.299785803646024,0.417052785271925,0.397499721484436,0.272821106853227,0.219550995893968
0.287306487359655,0.416714008047362,0.417862165685252,0.276665187641339,0.227534132483176
0.274540523925566,0.420883877187706,0.422884775419896,0.282889311558372,0.250044053820077
0.290461857170187,0.427197476635177,0.436021296231095,0.284039425564995,0.249375759369972
0.276913302743173,0.433703892423804,0.440976044815941,0.281893379749355,0.262182135012392
0.293703668995958,0.441180087384339,0.453493781810812,0.274732200300222,0.278328654633191
0.285551326304441,0.456771851047574,0.470110595271805,0.277744028224018,0.283104727168418
0.306664121203568,0.450449853604348,0.463813904390943,0.282559759435076,0.292304748539437
0.289885111038352,0.45223208234259,0.476401946988974,0.285962519090721,0.262582862525505
0.299491133813977,0.467631003471978,0.474426024209193,0.277420464466908,0.280966697694552
0.277325005180076,0.450561945787254,0.458858800952852,0.271662263633864,0.274543440774832
0.289242388284247,0.458559857527903,0.481829798138248,0.286189670143886,0.276473717552607
0.284525231651783,0.452657500710885,0.467488782027568,0.287420383586604,0.279677937240326
0.285363535917875,0.440896724188994,0.456176630667695,0.273281988487009,0.300951906094628
0.309797767049445,0.446348219873888,0.443067641705105,0.278998494306134,0.293387789360437
0.299534242845182,0.453194839354716,0.460932899565193,0.266333436839457,0.294443404009562
0.361227834095542,0.464391309890379,0.435985799140669,0.245847774936738,0.249827098574297
0.306893700502565,0.433733863783457,0.443232718929971,0.260472949467701,0.252283413789775
0.296507323358192,0.44328565539781,0.477118018313993,0.261061426251015,0.266896086763836
0.300694365144728,0.443502543993876,0.467076783092836,0.257010065031727,0.279417203359587
0.310878210897792,0.460398606218238,0.463218881393873,0.262493358401724,0.290448877386651
0.315533892072919,0.451087762369486,0.470620753134961,0.246336861019833,0.282891076664632
0.296525394212279,0.487623390208125,0.458459862670739,0.254324958505897,0.299126275320456
0.303592534196997,0.469465365302009,0.476770311374781,0.242759493548317,0.308522725567317
0.286699749806974,0.466120668983932,0.473654732336991,0.241699936261373,0.277444448612583
0.298908305629285,0.478196126238692,0.508040862980893,0.249784287442188,0.299890917130529
0.277310892101156,0.443103694803936,0.466287257670592,0.257065523232401,0.272304893981969
0.301012563767035,0.448855682390222,0.458518710550311,0.249634520567296,0.302635878093966
0.293274228836601,0.442624287831162,0.454088117441106,0.238207970002925,0.291712556074235
0.310960892009489,0.446720253993173,0.450964741708258,0.242139660881838,0.297230106923277
0.299346014921962,0.447283017693818,0.480443909833302,0.234976480539075,0.282884236967758
0.309174948623635,0.451792972894255,0.503757447429692,0.235078240307615,0.293231368087767
0.276316452821709,0.437202112730777,0.460818891901734,0.22496060601555,0.29492073329502
0.298953431692216,0.458595400461196,0.459672128527736,0.236896051139172,0.28531570790974
0.305442713212856,0.456458617573308,0.452570468107718,0.227423665408994,0.315887515557489
0.300457073816103,0.472191973249057,0.468497511277006,0.239589201306008,0.288009914294295
0.299302472521847,0.432914085546143,0.452060092765156,0.231522536593359,0.297552098622954
0.287783132835711,0.454392416111013,0.446799990189907,0.210553850442002,0.300971733079724
0.287629512628002,0.424806701325072,0.435094666699549,0.211540462107025,0.298452620827847
0.298159122646373,0.444509913991745,0.444650412422188,0.21960631348748,0.279796855352208
0.278863950665561,0.441987446197861,0.441144342965032,0.209048895435109,0.300259470216086
0.284866378821625,0.44910044522913,0.426503895558862,0.222960667675622,0.325050963329252
0.289658524466313,0.41528961453182,0.424488382665606,0.220506642332627,0.298478976362634
0.266905402229216,0.422430956839246,0.422407993767991,0.202990647696029,0.288398566591707
0.250790623913772,0.408645337580507,0.428496654291307,0.190186525498044,0.29538015762561
0.259359205415163,0.421911629314257,0.407605157637472,0.179018841350777,0.290040595576582
0.288780107052907,0.413530709269142,0.40724538741585,0.195572968871194,0.275941858979395
0.255352846639208,0.411252060120429,0.389707308387093,0.179166530641351,0.289800214114542
0.25347478795093,0.41391307325504,0.38332873137539,0.172917324223849,0.264350041436417
0.254053689028863,0.411503972070527,0.369823639385898,0.194632561804497,0.269373162409885
0.271285326371958,0.411567534404891,0.380842800308878,0.182696512303358,0.244848337319842
0.25677211197118,0.385724767554675,0.360260723059527,0.184636597203296,0.252457372387597
0.236489586860703,0.381897831463215,0.356408939551452,0.177194479378102,0.245457221900586
0.243788725953262,0.354206220340389,0.326133438177795,0.173423186859665,0.23361480564823
0.266225475174688,0.352857612526787,0.324638222933252,0.178951356653954,0.227197748587583
0.260707462988733,0.349790605964723,0.300103221692742,0.173318246919837,0.218131387635917
0.231916565684528,0.332369629962594,0.286920158903098,0.154922501459305,0.195748801310959
0.240999270552442,0.295195643543182,0.279539893695651,0.15088307645295,0.194250053974822
0.242802088507179,0.280111214287894,0.246599259497594,0.151877610671937,0.186971010941219
0.246556824202183,0.288364019734603,0.232327721005525,0.15047714357045,0.210406107087261
0.226042240476097,0.266468392379244,0.217510780020433,0.125426585067169,0.181305185743516
0.219436786236177,0.252115536362058,0.199059650644587,0.126387948264815,0.165495131354523
0.23165893404648,0.225025020446782,0.186495467306844,0.128450085199745,0.158273118168982
0.21285511882135,0.232546207162054,0.174668191792202,0.123002056823086,0.15325040176988
0.219881245403575,0.218352126976452,0.177959580890867,0.14558526105092,0.146022044290462
0.205145063104559,0.221336291474928,0.15566771985703,0.12098680397107,0.112268985880212
0.200132076207626,0.211027012448845,0.153703570622636,0.122057738577069,0.11122654928312
0.210538795027115,0.216308024879795,0.144799185780213,0.12290289370308,0.104815789598782
0.215071554820204,0.20185871194958,0.143468435024919,0.119744533421155,0.0967761504846749
0.190844215916554,0.186615415913283,0.135355611128732,0.114321001402726,0.107230909248188
0.200982484444971,0.191851038777022,0.134150581717151,0.118099002896448,0.111696216996291
0.194185918099918,0.183067296644689,0.11458098568195,0.109702837018619,0.110704469097541
0.191461536141662,0.195431682274942,0.131498525937962,0.108192169342118,0.0901028220164921
0.183481985425534,0.172373361890498,0.104070581398361,0.101642275342451,0.073937799880379
0.180411805919615,0.188270930479829,0.108833185312432,0.102114523536815,0.0927650939957236
0.186418732007808,0.163358094601211,0.112912386418502,0.100942330999242,0.104100821594928
0.194919017349118,0.176113771330499,0.106174096295058,0.0975130875938548,0.0874794512062552
0.173908465831079,0.16715418117071,0.117779998627425,0.10751280963479,0.0958299556775013
0.150213455091909,0.153243573210304,0.0934194820852656,0.0931761780647039,0.0764135033646429
0.163181765628437,0.184175623698058,0.097666432472339,0.0909154309701152,0.0953928948373406
0.168428846248866,0.166998356131165,0.087642018627252,0.0956348171530327,0.0934947791118955
0.186670520798121,0.153116085033389,0.0897762931633932,0.0990834573658605,0.0855248178545844
0.170933328845098,0.141530668376068,0.0826479774442788,0.0923930841624947,0.0887224801288082
0.182877899585251,0.145234966329112,0.0778238352203877,0.096719675035834,0.0848342104565695
0.193166294927584,0.151236118724423,0.0750223042691055,0.0928164348893549,0.0777388893774712
0.172333178786899,0.145923097886949,0.0693580328417981,0.0891675461189048,0.0717020178770141
0.15447116439921,0.159041670551091,0.0697536109331736,0.0812525816036239,0.0556256877463501
0.167398513786127,0.134667526754172,0.071601496352601,0.103207127863364,0.0494620492102584
0.156529736363021,0.126405430494236,0.0647714263743728,0.0886758491942323,0.0662484507480416
0.1780063982194,0.15053757362955,0.0704544019603927,0.0888299087240657,0.0649143925336606
0.164598757846177,0.159521770741212,0.0678038078027844,0.0893443631716691,0.0569380651826351
0.159672182485837,0.142951256919553,0.0737699312844865,0.0864212051128601,0.0760315039696324
0.174141950286522,0.147613939801575,0.0689231588705022,0.0865525943579316,0.0606586775964388
0.159842519585641,0.141852837518523,0.0697417904481226,0.0984015318204617,0.0457485250362838
0.146098178693374,0.14555139300126,0.0663610811867595,0.0765017993017333,0.0649306870425771
0.153779449018989,0.152442862258218,0.0850002210095229,0.0842411571987232,0.0592994189572269
0.159317701637412,0.139190004087571,0.0682827443918432,0.0837072031017089,0.0679667662172694
0.157330371295765,0.144958550627784,0.0689604629654158,0.0806291463990124,0.0634700010842335
0.185327067431631,0.150704405656487,0.0722471186178291,0.0898347432158024,0.0535858987571781
0.168825462723164,0.149321478475429,0.0773521742869344,0.0949786782585275,0.0718363533078697
0.167588866237839,0.158214870726142,0.07746677342689,0.0784043188376917,0.0719726861512822
0.153580619396807,0.132581616309509,0.0795004204050589,0.0938169552510533,0.0781618441764845
0.16506106981775,0.142444781357693,0.0826775382590449,0.08316441984921,0.068531251010275
0.167300614297893,0.144101624508717,0.0759404841402911,0.0941254619077566,0.0745049094524194
0.156559211723855,0.129907285218823,0.0725761523827237,0.0821537046036763,0.0640250126943536
0.184332951325125,0.130083916191067,0.0722466009060047,0.0766439276503359,0.0712662729378015
0.17033379718696,0.139328887894261,0.0680725095776613,0.0945358704009008,0.0585490418084459
0.179266280580469,0.13091354473065,0.0729737924400939,0.0889574235238305,0.0691050908061632
0.193017136689365,0.156939766392388,0.085128013849463,0.103144155534556,0.0850421327384655
0.186716457076341,0.142484516785775,0.0937686321397032,0.0873281692648286,0.0710192560267093
0.17224865463108,0.144044903289992,0.0753111764508958,0.089885387853792,0.0817020565051791
0.180384894883565,0.133718319170232,0.084745063511365,0.0949858029622989,0.0792714489174298
0.179161931076501,0.138653093379398,0.0676478211172201,0.0965811484128977,0.0570724911623837
0.159466256698215,0.126523035187996,0.0758139774310866,0.0922769526178408,0.0746193797482837
0.153625112779279,0.119565161062522,0.074542421009463,0.0787317185679038,0.0820634293151896
0.161765897315953,0.12470408133402,0.0757133080642589,0.0794805859176565,0.0651377116059128
0.178123851072696,0.132695639706805,0.0800150110415674,0.0929750331645561,0.0705916103739859
0.17613649226065,0.135741851575763,0.0830252165938052,0.0938723410839045,0.088677219951152
0.185742349519104,0.129226310055033,0.0864122033630221,0.102730419760748,0.0854353214998428
0.179350657248855,0.135091126011463,0.0790769930091177,0.104382013044195,0.0860849765651748
0.187345837068892,0.137933153126,0.0819579388912264,0.0906713919804509,0.0946635166891662
0.19388958834505,0.131219098115084,0.0890349126066343,0.0991160849541304,0.0940835857716057
0.177792894686718,0.131026987421839,0.0806770386850331,0.0967982611467252,0.0899543492984878
0.175082088884635,0.123592669309858,0.0798938774767909,0.0988042317975014,0.078523687533012
0.171265649100467,0.12192601773364,0.0772800878604673,0.0961367279145964,0.0808592457569707
0.177923143023444,0.106710715917293,0.0797652183776323,0.084529675985977,0.0779152134802791
0.198489766570655,0.125171358635752,0.0704597040335451,0.0924966007283656,0.0859042972706736
0.189445454939381,0.138136542490823,0.0806632475462027,0.111732193466765,0.0924926711004519
0.178522021512186,0.120170659513965,0.0767678471866903,0.0907988665713941,0.0940232858342638
0.194616061332899,0.12674999000866,0.0829121266956734,0.0936544419009989,0.0729207562844538
0.188056006450229,0.11910011888393,0.07607878444756,0.0877860585428545,0.0874633611404115
0.173456226772389,0.131407410653449,0.0703739136595692,0.0889096892369908,0.0809319795773965
0.173812060254673,0.116209077559754,0.0801908493290352,0.0872872077403529,0.0784886307796544
0.169449616651758,0.126627826370693,0.0767603870836843,0.0961097213353956,0.0830805033925739
0.173895832992775,0.134171239152166,0.0747422955111485,0.0892735231224362,0.0785646092903479
0.19322941357446,0.143529449191743,0.0859068979618038,0.0985930366331307,0.0951100193335982
0.179398564943203,0.143087712873511,0.0872501282569287,0.0895945492447953,0.101032871079463
0.199482880976199,0.141959747479725,0.0894275885025532,0.0902291850592152,0.0724957957247679
0.204065589710537,0.13991870255002,0.0837387251231057,0.107282068408904,0.0959243080282504
0.201996301816811,0.134412510396052,0.0899717614805614,0.0913686634137773,0.106778145685869
0.189962669447779,0.13452653199242,0.0852991920327445,0.102006628895909,0.0768783824282236
0.180322298042924,0.14244987429124,0.0895225092950712,0.109702581641004,0.0992927990353711
0.178803547414907,0.150135017180001,0.0937425437224811,0.0871724861805128,0.0852254537532815
0.191489671788803,0.149381316484838,0.0864124858550933,0.102598051092579,0.0945771635360934
0.189643323617526,0.142099987342815,0.0885812128982789,0.0833299017710789,0.0961394189481952
0.191805460987661,0.126436527233981,0.0908814890090872,0.0915589400343345,0.0716523264714893
0.156835631630973,0.142327959865101,0.105590427068076,0.0964679466264745,0.0827850162470872
0.185592097601359,0.122944139348131,0.101107807806505,0.0927759729040604,0.0842141635440751
0.179391462606996,0.139289260060202,0.0969748303631748,0.0986445314184787,0.0793686480551877
0.175001697761932,0.140673586432342,0.104253912684774,0.0913517344631243,0.0812034237384677
0.185790492602501,0.133301478581072,0.101314031379143,0.100674944074318,0.0855860884513127
0.192015707957863,0.158584488211382,0.10251227564429,0.105178577184479,0.0579362954266781
0.162091741124844,0.131056704042234,0.101406769225895,0.087282131152883,0.0703999550854841
0.165418649446398,0.153226178259064,0.101456924241221,0.0831540279551037,0.0665178062469531
0.19260538078051,0.146234019265203,0.0998931279308912,0.0827550743609518,0.0890906336843847
0.170757532804316,0.142185238592206,0.119700503381312,0.097365667994868,0.0746493038700747
0.172014219736083,0.146796467864872,0.118475515788454,0.0952445773879316,0.0800523745117553
0.179117563291875,0.154135567521994,0.118593659960487,0.0851376068422511,0.0908110859488517
0.187153640840156,0.162552200458759,0.115953160804306,0.0832390873402181,0.0704500174254116
0.165942777542309,0.158543092969209,0.124420665674663,0.0882327578173383,0.0692298269085255
0.176899906461883,0.148108439754723,0.129842060726794,0.0800586632337369,0.0727758394593583
0.189663355625681,0.161929765702415,0.143463857962547,0.079375856480157,0.0800422784623893
0.189391258711206,0.17154868044737,0.157770778521516,0.0818850016167082,0.0742269996217558
0.191421424236508,0.173023657225988,0.168145039033251,0.0927217365411753,0.0718532734699293
0.187013439815642,0.194960539204799,0.19092643908489,0.0946489411983014,0.100155658302767
0.216020127993619,0.162101685859727,0.201261623952036,0.100145239580485,0.124693244235351
0.180727227220167,0.200037183810016,0.223031103690325,0.0942647856641918,0.132498401230308
0.150357347631992,0.218253699011456,0.261140431520507,0.0668014913894497,0.138693692958743
0.182444333397855,0.235092091258294,0.283979781801116,0.0866081714645219,0.153033363129876
0.155582445974448,0.248028649169841,0.309370487122305,0.0782332190084514,0.160071608028532
0.1676588441937,0.279096223797444,0.321464386324039,0.0843897070214178,0.177650010527291
0.190859815966408,0.292452442261984,0.349072760815271,0.0949292460712972,0.201173491556493
0.187066061458173,0.29620720855461,0.369917381716724,0.105866815747496,0.203553267743364
0.179686962105325,0.323287867128967,0.382658828546674,0.0976044609830794,0.188794980429437
0.179369350282267,0.317599970176418,0.397649979079433,0.0995776946249837,0.194483207388443
0.162667445129534,0.333394805509603,0.397352208971738,0.0982283327698496,0.214514416007713
0.178256380290527,0.349631992847002,0.404346257960208,0.103633136852774,0.220747708258425
0.170381333590724,0.371120761968347,0.432915914686496,0.0921341421937111,0.233800728575503
0.16774780308251,0.378317945636471,0.42568379231309,0.0933741399886482,0.238703026251025
0.17571105445257,0.386031207711403,0.442655845291483,0.101575931686273,0.229858111880053
0.18023455869884,0.389275509307717,0.44524697085763,0.105246989648732,0.257501291269289
0.173524288535107,0.402518238593541,0.467321694599453,0.093209555652714,0.259868363677034
0.205374659982381,0.413010399646624,0.466928919397399,0.103620486112505,0.26477698708804
0.179718485558226,0.432956547283966,0.475251779411495,0.0878434749675815,0.260901083849971
0.181047934989968,0.424155063829278,0.480466717380844,0.10426543636692,0.270094216216604
0.219427449821346,0.436104719931679,0.47362171747485,0.10810773918303,0.290252154876272
0.182209903610327,0.415864289194126,0.486693664275747,0.0867348316691249,0.281768487265263
0.16078515748454,0.432509737072986,0.49971308295446,0.107880247529497,0.285536248087774
0.184809644524489,0.422488906845503,0.492564251488204,0.106009993205093,0.30604910777278
0.19317327687081,0.431047123012058,0.489168773860397,0.101202522626993,0.335352825999379
0.206914923281975,0.449949713829592,0.48390623104027,0.10224635437862,0.295990214746497
0.198871511424821,0.429539113327884,0.486169397216626,0.108278345938297,0.303801632861549
0.183284317081519,0.417839564157825,0.471261771193113,0.106001463022938,0.306346136585052
0.192667128345351,0.415537288965634,0.495737237718961,0.0977297720640803,0.312801207977423
0.206094824670635,0.45537248057441,0.493550141658033,0.106313499887824,0.315218944757858
0.200194424051679,0.436073421814403,0.497424838892813,0.116247117033557,0.31551977307608
0.203157282635652,0.450813268389953,0.506744117166882,0.115205216446441,0.344918540408658
0.198872104086318,0.449673576300383,0.51982927127281,0.112996086441601,0.357128539929979
0.216649526928462,0.450008405833428,0.4934765780293,0.121251744632704,0.316656747099076
0.198750960220658,0.449339415700651,0.499253789536578,0.11663806119189,0.32034841459362
0.203624783732807,0.447519153103119,0.492108405283998,0.107958318240077,0.315844993175382
0.214964054208995,0.418527870134522,0.511596136836306,0.123615666643855,0.302328875672318
0.220024422302568,0.43902968018057,0.489601054614593,0.110085726176307,0.308606454324262
0.205615645687167,0.444116995012441,0.50155904871574,0.115872016931514,0.296807939553987
0.196657682015992,0.44852942335178,0.486651302640876,0.121109552114886,0.287151679270328
0.203433369394217,0.44315891917965,0.503885803541253,0.119455720970262,0.273832028745156
0.193997660777739,0.446737659335976,0.478667471733617,0.136600955619199,0.263991959167854
0.223127143746433,0.438707320769423,0.502803169862091,0.154104309675979,0.258290626708907
0.196783898868284,0.426690078979417,0.488201774636863,0.143152620562747,0.264847060732588
0.217573360688919,0.43085861123492,0.48569808140733,0.13632112161219,0.256103462898969
0.208428842575238,0.41565977899492,0.485148962773188,0.125445073635115,0.256467625620784
0.203224561201412,0.428851275618317,0.485834980066001,0.133581024967515,0.245442327225807
0.189402714283697,0.441271474310264,0.476804317834556,0.143324175625553,0.230259271464774
0.189603745364746,0.427859070363299,0.488464977079379,0.135367149100208,0.234971320505007
0.189026737477199,0.421065022262402,0.478369890960017,0.140940439427172,0.228528415913309
0.207122634380314,0.436054283344089,0.473432245224971,0.158471561189895,0.223112270755922
0.205926833803962,0.408015676825575,0.460185017625583,0.142048789424989,0.230264456049326
0.196172616761354,0.44069926116772,0.461329426418668,0.138511897208225,0.227630704372964
0.20079617213881,0.434971384798202,0.453580764515539,0.146503258582342,0.224540610749576
0.146616452126339,0.438601083598985,0.458701707557407,0.13566472241109,0.240350549634844
0.184568230355369,0.419075015210017,0.443945293788757,0.146322514151797,0.229844942979493
0.193505114199219,0.409876307715037,0.448277594492685,0.15661698084947,0.245059099977679
0.179869802223532,0.418428642459863,0.446600505915157,0.141855698157874,0.232024609206615
0.204212741102466,0.409638253087543,0.465544325789976,0.157522726500116,0.258761316984279
0.192911539974679,0.434847070244976,0.443111912074487,0.143451590370324,0.24705780851809
0.192238970307082,0.420232282575587,0.439348212105043,0.170096540411794,0.255243066818204
0.197121861975205,0.413523227130614,0.439398498488048,0.153459151184909,0.262674095290168
0.224886342192136,0.419852395597087,0.436698259228437,0.169575247345891,0.253486779572423
0.182759371611091,0.435834044841499,0.450999230325097,0.151619421420908,0.260835407411122
0.188110902319869,0.435011739819601,0.439175314829696,0.155593371549522,0.266802339453381
0.18838016185556,0.412752059860922,0.444614880519918,0.153511815699624,0.276242514413684
0.201284571270573,0.411192478146496,0.416383192063988,0.149627437769492,0.23948471205479
0.210580886306014,0.380352166798795,0.43111483510696,0.162679656626642,0.236768520001073
0.183291226179006,0.378463639225669,0.408541251174041,0.159765165780264,0.232284011706727
0.173113845447013,0.40864041800888,0.419344580301806,0.160541201390744,0.231494577735517
0.208731492520449,0.403394490922703,0.417590299665776,0.153979621757474,0.257717867603548
0.204177820885536,0.370705322943053,0.406369571477509,0.164865541954012,0.233148101084425
0.211376613037641,0.392006558403752,0.416826480834553,0.167581507246075,0.236041059252262
0.20659544263018,0.382212260546369,0.399111952967534,0.161950821336528,0.215654393093478
0.196008562455257,0.365379920789043,0.40436300757676,0.155397286427617,0.206967745902067
0.188106138842412,0.38765092295415,0.387978660523126,0.165913637230545,0.239072721722211
0.161303311633013,0.373160801533717,0.379548977920273,0.154338452755733,0.209996593438877
0.198176730712854,0.378503075352948,0.395661794775642,0.162434358041819,0.219874056539914
0.185069185542875,0.369037678977422,0.395127855504692,0.161372102119231,0.224902915917603
0.191694678522925,0.374209802280343,0.397207313857398,0.149951747350399,0.231167690065182
0.200103742257457,0.381491628539184,0.398785839972987,0.16374627961072,0.235226823210582
0.209709435989173,0.373239863129874,0.393472516314691,0.164587078271989,0.227446494407277
0.197084178571876,0.384502902318884,0.40785283334796,0.160278442440734,0.22614997757519
0.191679656309519,0.372587489296852,0.398404495853658,0.176837779485876,0.230367552579956
0.206590563036314,0.3918866934147,0.39811321484787,0.170283505297211,0.245708384907561
0.201363485666763,0.383566847543997,0.397168473754946,0.178094101861461,0.260580199221607
0.185785320114212,0.399440597038763,0.407836829680961,0.162943684637437,0.256564651001572
0.196624037492432,0.407198764954085,0.388078385545116,0.171394163063316,0.243802604402568
0.186919827154939,0.395164223797184,0.382197103183626,0.167289112455331,0.249744111083733
