AVAR,AVAL,AVER,AVEL,AIBL,VA02,DA02,AS03,DA03,AS04,VA05,VA06,DA08,DA09,DA07,DA06,DA05,VA07
0.279148000191239,0.527610736391531,0.640826423254565,0.635319547496592,1.23702593287784,0.287360804835631,0.328303871026639,0.245954307236357,0.217877368899402,0.233548003697077,0.378526123033917,0.846255400304775,0.496520030379475,0.237320252013274,0.323727311667415,0.50854555069705,0.936946538465454,0.6788315194862
0.0907169888795796,0.225366013130779,0.359584736772122,0.32931985440844,1.93589662577441,0.30921424441157,0.27274962420794,0.273243914976575,0.203513434926746,0.229592065663503,0.352609297878327,0.807758636948878,0.469757912993655,0.261331862154488,0.341092047117261,0.498552006446167,0.885799398551114,0.647001347233335
0.0441692731251326,0.0865000417047722,0.304993651646384,0.175435558451351,2.23746624321708,0.288385533947872,0.26058147362096,0.269302478525814,0.202567338768737,0.221136980822149,0.381788759607413,0.800207378240682,0.470621276417545,0.250926861430868,0.339353421843122,0.463296138017608,0.886019250487905,0.640978521581457
0.0240651800523302,0.0444878746765773,0.248395328603373,0.118460178926998,2.28467551043096,0.254332231078618,0.229821921547942,0.257396088178683,0.201107824156666,0.221969692130879,0.356347977389118,0.773576526477893,0.43678259215832,0.227795272787781,0.318331780475574,0.446480512718044,0.870936489798722,0.614227149839183
0.0180334118393795,0.0227766164850435,0.26893480799199,0.104271160059026,2.1518152774191,0.257132232594067,0.21143264591324,0.217517114266272,0.181582470127218,0.216311192823948,0.353149534801538,0.718907685877096,0.431186039179689,0.22413559692037,0.30634080957578,0.418942323988074,0.801715658333521,0.564026938054789
0.0509712053801058,0.00026153424320563,0.274984483106217,0.0966559277694129,1.85446169102795,0.219544324400125,0.201941579502645,0.224741480771383,0.17902696743827,0.167747701974737,0.29747747700239,0.700560380333897,0.427365190679,0.213220128927017,0.285973899811798,0.398421148441845,0.813391656277964,0.567219979915757
0.063341689872362,0.0025003792402376,0.271786543704398,0.11707949086101,1.9264389472356,0.205623940430894,0.170111843908815,0.198184097453137,0.193523022638381,0.168783557256688,0.316383565160335,0.685667063537921,0.394369447298029,0.20186934259061,0.26817405948502,0.368903708744794,0.801079795637852,0.556933583954808
0.104243453591686,0.0357039025924774,0.296080603720946,0.154332531189415,1.71783184789564,0.184314144668001,0.159022921083988,0.179738794342784,0.155505139437972,0.141756012290964,0.310935401957224,0.627316550912815,0.400644012752724,0.19814001038083,0.243535331810636,0.362728037011238,0.738765696065412,0.50338887866111
0.231512313906696,0.111039635403888,0.365430439404538,0.218072927975113,1.32427986431951,0.201372584115897,0.159559761321385,0.140139515292064,0.170325123436977,0.139939797781488,0.279212516229755,0.607337982835594,0.397499628071496,0.18952265643804,0.248244300966048,0.364273861972806,0.726371047891252,0.49783010664426
0.317259979499449,0.254246821642591,0.449068692902666,0.297761752897681,1.01417308621881,0.179508986988437,0.175280759478477,0.125917201931783,0.159715441184835,0.118084369966548,0.270334617420777,0.596261776277145,0.36581413212769,0.178472529149286,0.252454221223667,0.3124566240108,0.703264560698744,0.475793215281967
0.433781222078433,0.321469349045557,0.507906349333538,0.348982849768847,0.760250354486156,0.167047376568117,0.171094483647112,0.131624154120802,0.140235866001742,0.0918219708030423,0.272189638076741,0.592133623616039,0.342888096402961,0.182219984035736,0.208807936640466,0.303332860545995,0.670686984049729,0.443002565406092
0.459141437406826,0.336129444847359,0.483734963733546,0.423008000278584,0.597363461826538,0.168522782587892,0.139775860349936,0.124268767763536,0.151262580023002,0.0926041198453098,0.24981282697477,0.544094362274431,0.3162899959386,0.162780388425709,0.201983012350683,0.27938185244375,0.642700145308865,0.420152299473535
0.504991588417697,0.33253459850866,0.490911982794385,0.429506421183606,0.441148225869899,0.143718880635414,0.151533701615952,0.108057616411087,0.143337817451614,0.0808378777311982,0.225799940580645,0.538234239578578,0.297003319332399,0.162288204147222,0.18794791295608,0.253029178093553,0.627865215879867,0.407232775982464
0.591357713483924,0.352761618986064,0.551370751739168,0.440013113975696,0.33203214001933,0.130246079813323,0.154070681047466,0.0819549308303438,0.13105150909667,0.048745157045527,0.238283694342054,0.497231682600557,0.30590637514645,0.135855000732886,0.188912034726115,0.242258414523822,0.604758588433173,0.380834596429733
0.548907673553998,0.346666705954679,0.520152133055272,0.45049765298773,0.185228928858987,0.128382129643631,0.153545750893279,0.0788315166716427,0.112413916999074,0.0454774027802641,0.225259551394387,0.482852883418409,0.274883058840526,0.16930866727256,0.161486609258603,0.233168417560203,0.593893987549677,0.376230378802914
0.547746813812031,0.329845334272499,0.530486684924863,0.447512212437762,0.133838726361754,0.110565881785611,0.128903702709176,0.0974558492726479,0.111427643625698,0.0562722229431383,0.219670251666193,0.482614174595714,0.259246017959606,0.148103240974688,0.187139359049105,0.212447478942141,0.5684298665696,0.34598626761294
0.517977301522458,0.315555663540661,0.531278492522634,0.415323050458272,0.0997897336376384,0.106807220028091,0.114040605235899,0.077316580272376,0.126896451020937,0.0353824001815242,0.204082980801965,0.440567959498802,0.256918572471044,0.145664283397358,0.167415148139236,0.192029370585224,0.53973976234918,0.315108937232137
0.489135610265657,0.287209262904138,0.498217494821183,0.410303259483651,0.0998501583260484,0.0939040526471666,0.114515109361447,0.0696876938454811,0.119179914594574,0.0475920688979735,0.209230991820204,0.431360916774495,0.244236278773484,0.14557280967028,0.14459287397332,0.18950934732285,0.518163253857046,0.285117141727242
0.514186358889293,0.248759090672527,0.468775958100443,0.385915433256816,0.0892514950919803,0.13492309362426,0.109418464205512,0.0816634658637296,0.109387104668324,0.0292607863100929,0.187176792538554,0.414805446047303,0.225315089567521,0.133074360400869,0.145988137714915,0.202566990102159,0.497662027126018,0.26420285898555
0.493772561697931,0.257177728620975,0.477956336045623,0.372861949893766,0.0854125990606532,0.123040364287674,0.108268914419938,0.0827627317154978,0.0946791532890919,0.0299601564205413,0.172322707344894,0.424740396221679,0.234584061117251,0.132819648926527,0.128403803358172,0.188044524390902,0.488410227862226,0.272896673333944
0.466167921365022,0.242627152100186,0.438370643321831,0.352997200639123,0.0722307537484146,0.100619988506333,0.103810947306226,0.0713280747840452,0.0749861366493632,0.0437699195163666,0.172629966156458,0.390717073346336,0.204478347845004,0.11852947834832,0.115258946674429,0.157846887022708,0.473120080283655,0.254947617111834
0.48093494983472,0.215613757369817,0.445799476270674,0.33499106861268,0.0619824345315506,0.0825972267274178,0.0786512925217192,0.0527783894274121,0.0839016152669806,0.0437001167414272,0.17297832014718,0.388868720676215,0.20426383114525,0.0952885683782387,0.12806430415482,0.162821012563423,0.469782451724246,0.244874707491094
0.453948821865892,0.194668663369851,0.40934982004812,0.3208508820958,0.0517010009729461,0.08700700451758,0.0764402921655384,0.0498024113198359,0.0711038200548685,0.0313338392350502,0.168436039807528,0.376810161290849,0.195289276553415,0.116820260737297,0.119961762555106,0.127939627859356,0.443408207370113,0.227053756608228
0.473123072678509,0.186955577184179,0.386103745429398,0.316656749285107,0.0456484890755418,0.107706127307254,0.0932894604984184,0.0475636134678831,0.0929026636269413,0.0171057069432751,0.148458116439405,0.348428111012484,0.178884358952347,0.106387658431982,0.0945643910167185,0.134397932561117,0.431550697783254,0.220918562540725
0.451317373185148,0.17039710845036,0.386538197118072,0.282577082761438,0.0376187228213595,0.11593360787954,0.0676858721773572,0.0536066331263775,0.0821025259211861,0.0333285877650432,0.147508633688793,0.346521233008188,0.163244718583728,0.114295619414502,0.10337339605777,0.117162863645275,0.425814185011786,0.213993279422041
0.434305525369233,0.169016678901978,0.361395275394338,0.283960132088474,0.0370813920446448,0.0828930691401876,0.0710948303589036,0.0704307591535657,0.0638939414934424,0.0445082180974543,0.132697819534813,0.320873644327762,0.16252062047361,0.107570558610648,0.10280039219655,0.113025204637553,0.404733703407527,0.20504857203734
0.454871468491729,0.158317075392663,0.349822988765871,0.268820259595818,0.0158860496294653,0.0691668556807654,0.0814493967492569,0.0441880712721745,0.084774890222138,0.0508723518664308,0.120103081415264,0.337633214601245,0.162671880059256,0.0919692857685809,0.0865534490887342,0.101134849355173,0.398376748427326,0.19244634013736
0.414276781748723,0.148463320781339,0.339346044062307,0.244980061385067,0.0251335481158607,0.0445879038471057,0.0764603269397054,0.0525284295676272,0.0592357024271788,0.028470583101486,0.135240663417596,0.327670079499868,0.149380755817756,0.104252108122371,0.107726717547,0.107035874765876,0.393880884045201,0.183313566265774
0.421852809729937,0.134845620426656,0.325848787340053,0.220820117850392,0.0174503182807663,0.0635824280490148,0.0558107536364342,0.074092810482237,0.0504627756602375,0.0233002557654443,0.120089390933006,0.299930223130382,0.121682794424139,0.119295980020549,0.0918430652048135,0.100987455332426,0.38297444725473,0.176054364326896
0.42138746792521,0.144570502945834,0.324854946776938,0.238924132427592,0.0251468405959126,0.0720788448582302,0.0612834978722289,0.0389903309908219,0.0721175221041203,0.0418047029296166,0.132157243314698,0.310969414434564,0.132007706108695,0.0732670091452036,0.0855769575975067,0.106694223987604,0.355566009167508,0.14577219893819
0.397493954666382,0.137543847498442,0.337703596867256,0.212290425984178,0.0244603042228951,0.066573068282885,0.0457591443634754,0.0484606193587596,0.0705204777932946,0.00349237601538754,0.136892443168892,0.305870580812903,0.133119265430505,0.080702117269444,0.0842653397496326,0.0855814277777726,0.360623815420039,0.158759707831808
0.402904926966747,0.101873226894162,0.291228256772528,0.205536106709143,0.0317082782382645,0.0540793720152544,0.0406013184543361,0.057833959230895,0.0511525489105954,0.0229588486034015,0.120426850187028,0.315272130905453,0.122567718109534,0.0851297363036707,0.0759391715753359,0.0612838806809338,0.345209222271826,0.137229929912259
0.401511659291366,0.0996736746824478,0.292753363221308,0.195085428489653,0.0315705739330529,0.0403799738796539,0.0447636095513314,0.0368686147088799,0.0718082734416102,0.0350356235752557,0.0786124840211365,0.286816280465954,0.115804020482088,0.0560348283101838,0.0806639619100212,0.0578463817743108,0.335460685206285,0.13353484328577
0.383571754607423,0.0896326810123466,0.308290506388035,0.182619319012711,0.0184026007618245,0.0515552609386451,0.0429627841398036,0.054436735262962,0.0733919897338767,0.00651403075362134,0.120622350078228,0.260125011898208,0.109276043119227,0.0851430831998294,0.0599335761165331,0.0683473404255745,0.344654223588006,0.142381522723603
0.392925999612236,0.095538921165588,0.291175889827911,0.173580247902894,0.0146797667440637,0.0586079880355063,0.0208217992879733,0.0706577982827135,0.0539587728762063,0.0413236902176958,0.0810651551562044,0.270786866324335,0.104957524405505,0.0894552300499367,0.0470042196449119,0.0622736778366824,0.335029695461969,0.132596813601319
0.377614943425,0.0856697435213178,0.271017202172372,0.159776156644223,0.0193921314862659,0.0349645064415727,0.0424017423655929,0.0600272253611766,0.0653847479751734,0.00607865831762255,0.104406793154624,0.260585037442861,0.107511678270073,0.0793754083298135,0.0660654901934293,0.0535119010923195,0.313824806130166,0.113946083061091
0.390061960613219,0.0715543511075267,0.273282234153424,0.155797626904456,0.0198902248567894,0.0656771863557124,0.0283757576231151,0.06653330572646,0.0636200410540678,0.0106547671593099,0.0960725208849896,0.237145970499169,0.104234848290183,0.0632062085699811,0.0767588066269882,0.0703020941372119,0.308046535700385,0.112302003646331
0.391761386687199,0.0807857206822467,0.276026165075525,0.131176593548069,0.0142889009086787,0.0637970042250017,0.0268744912060878,0.0400914552802092,0.0732220092073255,0.0212607618668997,0.118652379355834,0.258918038278918,0.0955056769866962,0.0645459202627821,0.0741296730340382,0.0639141394446667,0.297098443146787,0.103379884620154
0.37150173299669,0.0753338524188469,0.261917799039702,0.134895990740189,0.0172672160385076,0.0550619195401394,0.0430052452236976,0.0740890936069987,0.0686866197034329,0.0173889451262013,0.0998642999321475,0.251984368904413,0.0891600085418106,0.0682519309443706,0.0570602337713885,0.0674332929531376,0.30608502606395,0.10443063539024
0.383407427560936,0.0747595974041819,0.258996079108099,0.131195595799336,0.00168466352437502,0.0483396592939662,0.0189686793096597,0.0633730325549774,0.039341220231549,0.0210978887253751,0.103030203798575,0.25198953336611,0.0862735189535206,0.0684453770716333,0.0567546307116176,0.0634886865406987,0.307048063267641,0.106336433088496
0.366781790406038,0.0790112541062288,0.259263247501469,0.114480908609228,0.00538841232944004,0.0536338435081413,0.0532049850753413,0.0574935554069744,0.0533203801031926,0.0174802256780449,0.086652265187194,0.244715420644954,0.0898516475293091,0.0756971683191792,0.06358333594083,0.0559645667581767,0.279680621939742,0.0857413852171094
0.374434799156701,0.0753497081067569,0.26584273386401,0.104698856794036,0.00819678188379674,0.049414735214542,0.0357791729231779,0.0777920305632928,0.0535730329767483,0.0127716705454469,0.0933043715332818,0.242300298865424,0.0690573020011302,0.0495295490779861,0.0529335635564091,0.0478589039065627,0.304548700751286,0.10363669195809
0.366314377094349,0.0682987838324984,0.261800296667058,0.106270252868705,0.0172649914974291,0.0466243963548549,0.0049169165455788,0.044693256564999,0.0616185203539257,0.0277376539646241,0.076549275123582,0.231064014668418,0.07037499104503,0.0465290550333854,0.0385868767304839,0.0526786651339797,0.275775012126971,0.0898568710047923
0.347446363971789,0.0859141449697237,0.25410671972043,0.0981773852326978,0.0243348230817187,0.0440790965506521,0.0441701354003778,0.0691586586032101,0.0242587322148354,0.0348655911747627,0.0893709248172686,0.228161282491995,0.0662519036454165,0.0479144288465271,0.0344605782492564,0.0392774244362566,0.288731831684126,0.0861375620014288
0.367161309898772,0.0930207192928923,0.237141769181031,0.0962777227165977,0.019042921815655,0.0415357439566104,0.0283884708603325,0.0618066793815789,0.0502435394129241,0.0405491478880819,0.094098151226687,0.22294713659178,0.0750482042766631,0.0485796921895003,0.0412772819427002,0.0745802360593261,0.28237428584225,0.0892459946462468
0.353087122573459,0.0853078168716806,0.242993775241966,0.0839527342294688,0.0164778771140808,0.0448461158111352,0.0337707744680579,0.0566495149882458,0.0469503598706813,0.00462756601552072,0.108447289859678,0.205153217047309,0.0626992015752563,0.0535476215551668,0.0424009004057878,0.0499710547630317,0.277464249067354,0.0776385317916606
0.355868802500131,0.0649258871463324,0.249777880591807,0.0761273876781531,0.0190582554873742,0.042179498152602,0.0327870162439229,0.0968952205908501,0.0363207821705452,0.0462519451098782,0.0835643499349558,0.195918387478961,0.0607171765278665,0.0535890438254201,0.0394802707174612,0.0285265491350609,0.281653009813669,0.0800227088005458
0.35053179219162,0.07695938321162,0.241926071426722,0.0748747160160952,0.0214039881816382,0.054615322272074,0.0305622129257757,0.0870442622505756,0.0364449838507412,0.0400269694370941,0.063705224589832,0.208198313774024,0.0626786272642092,0.0494707354185563,0.0433945237136351,0.0381829369773249,0.262763798714646,0.0782334105777773
0.350839160493798,0.0827079763595832,0.2298708451979,0.0771202460135896,0.0220917957161524,0.0227503366676714,0.0363097179505441,0.0897653246647157,0.0511772733508208,0.0416158774743323,0.0849722661888169,0.160763162378091,0.0371336660054097,0.0435979747479898,0.0339783420233781,0.0441836985736839,0.257191933492232,0.0758670919175153
0.355476457021108,0.0810076059811672,0.253477023374049,0.0671415572234799,0.0328989875253199,0.0732795700436569,0.0264034561982582,0.086832710101588,0.0434812118515201,0.0488753660680099,0.107268551138922,0.210405072835994,0.042824567734819,0.0502527667162528,0.026937597465381,0.0524239249209036,0.245953947421922,0.0537991777649582
0.341711422018227,0.0772052613245958,0.240742319876185,0.0671289369447736,0.0271552967051493,0.0571696590490994,0.0353173426072409,0.0885557915142072,0.0266481175710174,0.0351166126923323,0.0940517198376285,0.220433507421632,0.0402525783810832,0.0361174787046963,0.0315944076553054,0.0375773390688392,0.26031672710395,0.0726951418084652
0.355549819302828,0.0913220923433947,0.231517817931375,0.0587797927976893,0.0141842600424693,0.0417763267318887,0.0271153816340243,0.0831341094997383,0.0626888181921312,0.0385678229686536,0.084758685019411,0.223851477066791,0.0625908946292482,0.0331742377574468,0.0395528782306771,0.0399776339779047,0.256688608094518,0.0667755175537831
0.344104350656736,0.0935931802877834,0.215583397141597,0.0624105148319875,0.0205431041947172,0.0588643066610636,0.0479179833210684,0.061756191826257,0.0380273480251828,0.0357855559521663,0.0690703757702541,0.210912621637061,0.0601094189070723,0.0324571599816188,0.0345362325295985,0.0484779280984908,0.25612097306641,0.0610359481026269
0.337530054551762,0.0843942866458902,0.222314165788587,0.073902532035698,0.0321647886524147,0.0526388944836662,0.0401047001015882,0.0929020576263543,0.067395733500089,0.0465633728749912,0.0794774366666585,0.224049282438761,0.0403253188869236,0.0364445850234233,0.0462514843282423,0.0435109104671952,0.262005203976319,0.0816468634437827
0.345878610484485,0.066954070654605,0.224932674645803,0.0585896550603887,0.0294583347456118,0.0473377629589383,0.0329727833088317,0.0849872815457031,0.0464848450195577,0.0437157776204201,0.0836725228549091,0.205083661306596,0.0273086653966108,0.0366965965605495,0.0410312169969864,0.0491616321791646,0.250642986132256,0.0602090006097251
0.345257949527918,0.079061099118045,0.233022559457248,0.0578891777852742,0.020606981005804,0.0621497917231816,0.0370711695818433,0.087156078247332,0.0457823232297088,0.0505251278064768,0.0725811992880541,0.205810761470479,0.0526789643595735,0.0371784158498705,0.0255226792859294,0.0319029433320174,0.234855397423028,0.0597009256956646
0.347111522184611,0.0878448986240776,0.219387758692189,0.0583153678867148,0.0394666621990358,0.0505211835693668,0.0328518909254055,0.094763902381209,0.0406995191664454,0.0532827848702607,0.110949146844682,0.212892282692065,0.0424568632282086,0.0489066505212603,0.0459531944722618,0.0363122705461883,0.236314195252881,0.0525798144242913
0.346258847496823,0.0879036739132762,0.236905148172021,0.0676081346634716,0.0232507523105284,0.049888571098918,0.031600662830772,0.120457731685724,0.0421279350685443,0.0298460557307368,0.0627347860878246,0.209929204520046,0.0476541616507807,0.0469241698967137,0.0596645926648079,0.0440853379961441,0.242611885058931,0.0537134743153778
0.33867925367846,0.0857409524498453,0.217250411545234,0.0531435921452315,0.0309314350614034,0.0388649971936935,0.0424739523216005,0.0894023098497616,0.0514643086490656,0.0273380778234661,0.0763341854843698,0.218174578027992,0.0276790108609455,0.0351794571245843,0.031971410128394,0.0298105344536689,0.235054508322995,0.0507486195243625
0.335120305729073,0.098417881877352,0.212179868994245,0.0527479200847249,0.0373460274560038,0.0312205410976744,0.0493160180449665,0.094401507045461,0.0540431836604142,0.0441037199657554,0.0853240541334215,0.210963150559153,0.0353871653117949,0.0350447554403162,0.0459023749203901,0.0343344367733732,0.244950309958676,0.0569390176497171
0.335427362434721,0.0791755003332825,0.238573617213009,0.0491443276603211,0.0215346981290165,0.0502139183422096,0.0438037290467145,0.0743672397706749,0.0391965436242909,0.0209573882681254,0.079834998850789,0.187549512094436,0.0330889883405631,0.0429747624152991,0.0432491466550637,0.0790346721373982,0.234663222951163,0.0506174291970564
0.33635295812373,0.082004536519492,0.223272448549802,0.0562370354262141,0.0282825088164056,0.0709169874612521,0.0291459281449091,0.0850507781643598,0.0390184503907905,0.0487107031117429,0.0706632412628975,0.226922301457615,0.0406269470761829,0.0397955471283654,0.0256765317777075,0.111489061561408,0.230828002562791,0.0427917593062821
0.346402360063791,0.0796113571968532,0.233584372727274,0.0600387317000978,0.0540117547122442,0.0579096066615321,0.0454934450168995,0.0969723457520477,0.0548556133134538,0.0657604783443295,0.0721000055669057,0.200824539966103,0.0254269338301178,0.0384874516488414,0.0443064643553207,0.120212606544975,0.213923523964574,0.0334561014726494
0.337972109978618,0.0893932296742215,0.209335729721334,0.0566126957856261,0.0430225198702344,0.0529100955673711,0.0347208404274397,0.0827977322906597,0.0537109489948822,0.0325160118721612,0.070312976219616,0.220536510817686,0.0402020696175931,0.0278574462431796,0.0336565576244844,0.119488186771352,0.20988145105499,0.0405127312307031
0.323356185096613,0.0993942043236381,0.204584076002842,0.0552288460852551,0.0636160435977657,0.0630603754975969,0.0412940779004895,0.085755435761647,0.0536464336586683,0.0355421411472504,0.0676679064404445,0.22469096878469,0.0169471870167024,0.039994561933257,0.0387205013109532,0.12141585158295,0.240042674712474,0.0426239574372231
0.32884359331739,0.10058418454672,0.226170732657424,0.0659319107120575,0.0520452383822839,0.0601229853519173,0.0317402437852157,0.0763805471914958,0.050369093210945,0.0580199770387316,0.075563225568292,0.203802199006307,0.0445044996866711,0.0171175041819339,0.0487269578059633,0.136187704671212,0.23161655975132,0.0563048082054273
0.34438265516226,0.100858818297052,0.226311347601303,0.0672765922760292,0.0471398098845874,0.0404164016154617,0.0254334033293998,0.105054381218429,0.0432246957841789,0.0441632313059277,0.0866383729145582,0.208464463356744,0.0358287754008982,0.039326552390634,0.0443170627398279,0.121557277190281,0.227946620892212,0.057734861627348
0.332859477147412,0.111741935464095,0.218998562387753,0.0561832622577686,0.0486025041207495,0.0557445708205648,0.0247058994838925,0.0958102027608293,0.0574511000580791,0.0602550081978426,0.0787554017482646,0.200329217771969,0.0386468186741193,0.0178117462855442,0.0319384477831183,0.104370176811979,0.236766863215434,0.0586752762169817
0.326671395476466,0.0894458003846445,0.21294420010873,0.0692570043494184,0.0553036798290015,0.0788619247051626,0.0531004737791672,0.0877997171427882,0.0213238638961755,0.0651778936457985,0.122170413300996,0.22541648822919,0.0341125975776872,0.0288391166577793,0.0353814764750441,0.110911849489201,0.234792555180684,0.0548393175995261
0.326514295661327,0.0933218623619182,0.232540266362382,0.0637958467164974,0.0526072891928792,0.0628810249426653,0.0561506310597888,0.08340791930897,0.0603591191799316,0.048334394562231,0.0961704320405242,0.205560352961728,0.0252179876787364,0.0418453660596552,0.0272067850669748,0.0907850122970884,0.221568755400018,0.0506527836521382
0.330377841813386,0.0947328453171761,0.226113355295267,0.0666711807530878,0.0608405949204114,0.0609664978324163,0.043672271639733,0.0944715081957851,0.0396253581344544,0.0688993659481665,0.0821924025375352,0.204977069619528,0.0430392314061305,0.0564708084238077,0.0308454263549828,0.0914987561017968,0.239405020705862,0.0514020850783773
0.323107194098687,0.0979038271753462,0.230293983040514,0.075495905184065,0.0523755328580893,0.066272964824607,0.0410549494653447,0.0925155026015571,0.0528341971653178,0.0686349208200313,0.10316659225719,0.201633779027685,0.0288686056225582,0.0432615041517564,0.0237686167466118,0.0988590484091724,0.241442379725764,0.0636880909893486
0.337022368109394,0.0907447686515859,0.226492207511878,0.0623068191437857,0.0675672810990779,0.0745490033449959,0.0474096895867007,0.100894888087013,0.055553112951382,0.0646346848715922,0.078217164766808,0.194866279014255,0.0385141913358285,0.042852693687386,0.0552737902020478,0.0966413985685422,0.232023455668382,0.0557668002229222
0.319004103792936,0.0947032088722569,0.247351060612109,0.058012613418643,0.080029695785979,0.0945266385118806,0.0657552144407322,0.0897835993013048,0.0400647964275275,0.0945089301845162,0.086792240699041,0.225435944179086,0.0280755865707422,0.0424565843009228,0.0479973513848735,0.0893415910616248,0.245765158683618,0.0642517815956521
0.304465241199197,0.101551201118694,0.234002500152347,0.0691365489476776,0.0569137376926772,0.0863346582340508,0.0509913269119989,0.075571197608326,0.0440668720293651,0.0650946672602943,0.0889494044980665,0.222637690730289,0.0317139994137626,0.0310463055842437,0.0431522425347413,0.0971220812412893,0.224807205476993,0.0450389729874345
0.307478131619739,0.0855980984773484,0.239525434919332,0.0739257293911735,0.0800689194396285,0.0787718802906273,0.0569452985281884,0.102763856852741,0.0248691168329063,0.0426562072931378,0.0879221159704711,0.21903763847435,0.0326630762705119,0.0194542237975411,0.0407943564360073,0.0834047626152753,0.224321588998383,0.0560012862811096
0.310568316877294,0.083145302412657,0.229973316317922,0.062098788743341,0.0827933118903531,0.0784410795241383,0.0351339370986162,0.0867410271790396,0.0682292175592585,0.0693311587546813,0.0824499148144388,0.221796971977751,0.0376541445310593,0.0409717037285465,0.0482137088348079,0.0761315614534566,0.245466342162527,0.0545064219454475
0.327266903983314,0.0861997320608838,0.222888747542022,0.0624740994597266,0.0817015478023969,0.0875115333837931,0.0501507668607242,0.106960208996938,0.063712950864603,0.0679485268664626,0.0874444749980415,0.221657642047241,0.0374053225192519,0.0427892799497534,0.0444744604332464,0.092706132983696,0.236543570682855,0.0625408314432729
0.306155686336964,0.086418813748237,0.237179104873026,0.0631517367496152,0.0750510185107142,0.0660202601653934,0.0629986545338142,0.129683325767131,0.0614551072568094,0.0587605128882467,0.0973747164891184,0.210584327249305,0.0369303397697899,0.0470864123606579,0.0594113799383697,0.0797764034214367,0.22745533674186,0.0502080342843934
0.319452115035073,0.0864173554862868,0.226308761579347,0.0645705067442671,0.0717778029837276,0.0946944989195826,0.0532256870560389,0.107262824589268,0.0609940350785388,0.0767092225750187,0.097589628952865,0.219388135881454,0.0341102544906391,0.0326163324553219,0.0376866205679195,0.097149552899729,0.24504318717527,0.0663557126657882
0.32347004462112,0.086528730670373,0.227310683461075,0.0585284446847399,0.0724099932878048,0.0845594607003718,0.0422076827165633,0.134952306157221,0.044755293161898,0.0555370565378491,0.0829818755942196,0.245576802662272,0.0398126209937309,0.0592232761053082,0.0535098278060873,0.0923290459792298,0.232563513205606,0.0574663956614678
0.300966978752152,0.094160706276324,0.227573326316021,0.0630395478250746,0.0692958684203925,0.0899842479775363,0.0442670435661098,0.108842496565604,0.0556543286285558,0.0793997615859765,0.099533312019851,0.222782239304965,0.0441526136508553,0.0376960571362684,0.0512437292513338,0.0905107430795742,0.241011117916543,0.0583089978091813
0.322072712016024,0.0887382214722941,0.245482174869501,0.0499707939931709,0.0689771093778513,0.0856165288930762,0.0636969472996666,0.105145754401374,0.0456751196021677,0.0614984819898687,0.0826916671304264,0.222625866185349,0.0373880402716667,0.0711788098674798,0.0424022380524202,0.110788737811665,0.228779536000894,0.0568831470626602
0.302275816114198,0.0886642756952791,0.232574046274187,0.06027368148482,0.069460097248341,0.0846843073972298,0.0490259185186134,0.114004926532192,0.0680750761272266,0.0717344324995437,0.0794148565512671,0.228270353249133,0.0203121655026941,0.0573254534492288,0.0535304334459114,0.104184960218159,0.242190080891097,0.0594059632932893
0.304901871827521,0.0899891345205109,0.239856607356122,0.0524588434607609,0.0775205862682176,0.097899733262953,0.055068507422545,0.102145616604747,0.065027402550037,0.0796055902813101,0.0855379765789527,0.236119859580243,0.0230290685311339,0.0497624440546474,0.0530648628202967,0.0815274958741288,0.231447340811755,0.0689986880560739
0.308146466737881,0.0934946493052556,0.232899400161575,0.042136598100167,0.0743716298317418,0.0890667721446164,0.0508922278151128,0.0962237051311055,0.056015923566856,0.0686635578559037,0.117429648234839,0.226017462734918,0.0410155988960761,0.044611305372425,0.051146073817242,0.100357555858334,0.233525649893267,0.0726263551005346
0.322679845233303,0.0946155627563358,0.222623033786003,0.040879256601116,0.0776172483181995,0.0992989428660504,0.048482897273273,0.100365233365535,0.0547771904796132,0.0966101726916605,0.096788802732834,0.231372922119526,0.0407224873668166,0.0422019125357279,0.0485166419746421,0.0985740341349448,0.237630487870465,0.0621488422018605
0.279995945583978,0.0659017041990249,0.226214533404311,0.0397324851666694,0.0775561525992131,0.0948914143788221,0.0714858025723708,0.0755126568233205,0.0844049894171996,0.0769114716408682,0.101621778737023,0.230079972339239,0.0492189619240906,0.044636425365008,0.0535445152680301,0.106061492545714,0.24334827166691,0.0709393910178345
0.293292142951602,0.059396815741133,0.221186013710113,0.0346168323357375,0.0657377278010858,0.106931631219938,0.0745347776648383,0.0889076557034459,0.0486600162803471,0.0595878547527504,0.103866795766637,0.233451682128456,0.036922076564303,0.0475962896885083,0.0641656530972579,0.131584478668985,0.258702514566687,0.0775248081838618
0.305119223042737,0.0548506129236682,0.222722110752208,0.0470504771533844,0.0678232519520575,0.105961059486518,0.0579761310742297,0.0666367587539296,0.0835093079380876,0.0805242126976577,0.0921148748615937,0.24964536200409,0.0404720627789616,0.0350802402929893,0.0549608165584161,0.158995492986582,0.251102864038742,0.0804314201846211
0.292049040598946,0.0653249566870941,0.217190124908376,0.0384134263544567,0.0702037449399377,0.0816936923461292,0.0527720397282873,0.0905319301826437,0.0741358476972279,0.0831091526388357,0.099988327573391,0.220567967842175,0.0325988064563325,0.0357339005326925,0.0627633491664906,0.141645520485395,0.232253723445678,0.0629083729301514
