AVER,AVAL,AVAR,AIBL,AIBR,RIML,RIMR,AS10
0.461950059300313,0.86972616839481,1.35561746660285,0.527320649283552,0.719635216960684,0.80364138151027,1.29733424386812,0.30591166544556
0.482728629200722,0.913374217193896,1.35071226349195,0.51869272036785,0.739753093448235,0.793504756069196,1.33304378815326,0.313079477522943
0.453721061758306,0.871016323510212,1.33736031238143,0.529325873993705,0.765042238731317,0.792091190468935,1.30672832310926,0.293517467103736
0.459285671082885,0.87002681581204,1.34408527262752,0.55381688721137,0.805068240248096,0.827127208251726,1.32632273045189,0.245741773447871
0.496726997029703,0.88171488703791,1.35358438629593,0.600014828579997,0.816066619362533,0.835385177517269,1.33412154042867,0.296429384702239
0.499127311530062,0.866806601216961,1.28919805339103,0.558869788238306,0.82011087122381,0.816957373191969,1.25404900261034,0.315224151158764
0.467903595616818,0.867113628901885,1.28723869666498,0.589253515308938,0.826809735964582,0.813911365138419,1.25020854025261,0.295723112088382
0.512024886509326,0.827260163645023,1.30681059352248,0.590134479824282,0.848362979390883,0.834805542341722,1.2429561238917,0.270733818657814
0.520316770512463,0.827068485589854,1.31695106828935,0.649626748947116,0.876035608232381,0.793412039387301,1.31957691666927,0.274872912525601
0.584776474493419,0.858315891439971,1.31870137394176,0.638508335403829,0.929685428208886,0.825147026270096,1.38571785535488,0.325763780842836
0.541471012965531,0.841745273386738,1.32666318703488,0.696948245479592,0.954591064636328,0.811355030053936,1.37516075161358,0.322280297803018
0.571869843390762,0.820697591814775,1.3385715862216,0.674340306678103,0.975858336270819,0.840394632815023,1.35720846478878,0.303307745551014
0.558171768621975,0.836796126500375,1.30746014289441,0.713517218870372,0.957857227775151,0.797283818381788,1.32271428584426,0.314906787620602
0.597445316045901,0.839452413078445,1.30219907968809,0.73569694579239,0.947095139744168,0.80298020346819,1.33862059097554,0.305345566689866
0.563355440372224,0.809073810806469,1.30210163724808,0.728749142462398,0.990958470911686,0.826602870469417,1.32319497869806,0.283202017450785
0.568674654209947,0.820130085416157,1.27277111405203,0.710839268960288,0.98344385991272,0.846849901863887,1.27473923467195,0.284292066269964
0.558513587235242,0.81140531639152,1.27495789302962,0.719427932540529,1.00427392555678,0.781873775744226,1.30163699249103,0.304001516050699
0.561861753557789,0.835682166557805,1.23958743136091,0.750347196164151,0.985754757400789,0.783280585084035,1.2671414978913,0.320377358578038
0.548621623838995,0.800372110223653,1.26339540322179,0.76983585620237,0.993988316291172,0.776643780513949,1.28165059311077,0.300998253015807
0.571296074051205,0.820016739441555,1.25717204301852,0.768190966739729,1.0121011270265,0.775068584375182,1.27488406752454,0.290806885627557
0.584488441355694,0.79946763032322,1.23753919233865,0.772060910957196,1.01637995219955,0.754126489693904,1.25684280502977,0.300210608456546
0.571908770937658,0.803830418832363,1.21847902404513,0.796976389816614,1.03493369135809,0.73968274821468,1.23972170279463,0.280973784007752
0.578271870114431,0.765151443744187,1.19424149108584,0.798909173379507,1.03685520417427,0.734437005700427,1.21701578018235,0.268241552285642
0.603215503139936,0.779476755593097,1.2289555553846,0.805802892897696,1.03969803668451,0.724075396786302,1.21543123487548,0.284393785554636
0.612934551220112,0.763770349232123,1.2186126543213,0.803864834267961,1.0656353080361,0.727126394078339,1.22745232647732,0.231373713786494
0.621833212474605,0.817003873135016,1.18707823229884,0.853149477486992,1.08296449938202,0.708071374912539,1.22537940064695,0.248684573446529
0.649834453235504,0.81999245670724,1.24995514230006,0.919274171099002,1.12512981080495,0.753823445427015,1.25034857070542,0.267845175018875
0.641058081858974,0.821595801900814,1.23391809227922,0.903448836093188,1.16185225127818,0.736955115942122,1.26391015720822,0.285948777601359
0.664115811261779,0.777054476608581,1.2208120158684,0.90050179705545,1.1187690151851,0.741602383708413,1.26189038341542,0.26100008955277
0.633807661922393,0.79493697709019,1.18511346283074,0.917344227143696,1.10823652062833,0.690216371545483,1.22023512977078,0.268635354919259
0.651058906580624,0.802502300038266,1.22952276473689,0.958987284000692,1.14797778768433,0.754820097786153,1.25615043282663,0.259378997778824
0.694945103602333,0.802277098221424,1.27141856219453,0.96209060486877,1.1649701794967,0.749337444400589,1.25726403155208,0.285532027519054
0.667588022167137,0.812446622470017,1.25144926576401,0.928212181103118,1.19073427409642,0.733096173842493,1.23295470621216,0.280869536023997
0.739526123238971,0.801793412956753,1.21494799912442,0.945905090095937,1.16897918539792,0.732451340753584,1.22597212851779,0.283362096762876
0.734361249886059,0.781576589026784,1.24299969591002,0.981958755283287,1.20682493341709,0.72206379819357,1.23779549053284,0.305165171692395
0.707803129879852,0.820902320189668,1.23878059865178,0.968216805841352,1.21892000816316,0.771472980519479,1.23412743960199,0.255316064735392
0.716786700150936,0.795532430319256,1.23306799038873,0.96738455074377,1.18857322600758,0.749271752760502,1.23194350593795,0.286754066459364
0.683441928147198,0.809048601005844,1.20559560449626,0.980616425106221,1.20693900192086,0.729287929681871,1.2169371829525,0.301442733695529
0.703803903964597,0.838289848565724,1.20405380308811,0.97532094531421,1.2196561549359,0.735137733851768,1.17368579542157,0.273384013196657
0.742703797744976,0.802026502943252,1.19678314571614,0.962008605852847,1.18060013685039,0.73649537840398,1.12834406152089,0.242865740410257
0.714004078610245,0.772456558742978,1.19622941344595,0.94231495640582,1.17537391780947,0.702547950093709,1.15059802696979,0.252391378464838
0.712514627497227,0.832870902756147,1.1820236758067,0.976421378704953,1.19620987250526,0.70709649850055,1.11939009327792,0.222096696547674
0.747099566327733,0.798790637650916,1.21157962186247,1.0101458250603,1.21404216584031,0.724017163018329,1.15150541224244,0.298274102183275
0.747058999628746,0.836864027869231,1.22641356731886,0.99830689507526,1.22068633712018,0.736106867442373,1.16908804428832,0.270560926834213
0.772811719939857,0.810984278371896,1.19904746411332,1.00047006097782,1.22038053012513,0.704782921051231,1.14802784960737,0.275289416890246
0.746114804964862,0.766730875239528,1.20073862495963,0.953379037860926,1.20539627365258,0.667564916984232,1.1458072359261,0.280566729861124
0.76826641718764,0.795972026494645,1.21899148209087,1.01116852059258,1.22337710879304,0.701508681322489,1.11474106533439,0.265944045131834
0.733088865483752,0.760318084160525,1.18967068893137,0.965443510545928,1.18208761852427,0.673112092657112,1.14359871585948,0.244349245318509
0.760865727307292,0.753077891608606,1.14467264255415,0.932896672703017,1.1491944246752,0.648829364995343,1.08474532375474,0.252248716290427
0.711070839107345,0.726854545862155,1.11586875611907,0.884099320251215,1.13564261793696,0.635875482888253,1.01375789129533,0.249354622600906
0.680389184533831,0.768030758807406,1.12809974094712,0.928986993256081,1.14443782457073,0.642540559809769,1.05845194688378,0.258534681141373
0.734768978331464,0.794313006592582,1.1501338377138,0.978694571246594,1.1368213987596,0.69060849450787,1.07003663263705,0.287716367101124
0.70474781280841,0.744064259907372,1.153082635515,0.906662953771366,1.11475728918089,0.636188895416375,1.03553098047828,0.279821859120611
0.662144252680531,0.733189173480534,1.13724054152348,0.878771656698606,1.11692155425236,0.598713347898069,1.03804432112972,0.274976377771674
0.709098125854058,0.753398553153372,1.14308450629112,0.928136974274395,1.14037994103021,0.647165350017249,1.00980226873731,0.293384821356652
0.654647267392543,0.766127698819077,1.09968234758478,0.886008816692415,1.11010551731543,0.594335966751217,0.964373038854247,0.228168562842238
0.6806233705093,0.763962879338685,1.14440845729087,0.841523813086699,1.11457596830778,0.627880592010464,0.975471523487167,0.249483742757425
0.698715489817848,0.755126798014219,1.15443217143686,0.91076696100688,1.11181974669164,0.627397441431295,0.97563082253469,0.26024928032799
0.710511070234003,0.791526654651169,1.1652964403504,0.903264054487389,1.11484020442268,0.650886126590634,0.936469028646274,0.288556895326235
0.724671807818487,0.785726965383139,1.17097253371036,0.879743003093589,1.09631182470806,0.640865994671124,0.966321495036258,0.257916615609577
0.74320065320195,0.765166292704696,1.18287297174166,0.879812258653772,1.07967411697484,0.649767055989229,0.962935266393417,0.291854766108803
0.743202176102922,0.788301186353733,1.15052962720521,0.910568593564583,1.07789675082702,0.615514244706527,0.954325919909383,0.298859825541368
0.781387579605511,0.745565787142338,1.16577112769889,0.92646163300297,1.09839734975166,0.632094237783823,0.97291359369306,0.245392475800867
0.751643096541395,0.779361358409047,1.18308140209434,0.90295693248803,1.0670784681408,0.620754556226802,0.959347227595596,0.267378426087883
0.766336387797382,0.756008021587067,1.16378462829043,0.911549839376155,1.06716071869767,0.612103112746781,0.965071304533696,0.269383071244344
0.755193717607959,0.75378768517753,1.15282956032959,0.897223436469372,1.08509687118788,0.575662130602996,0.904366046729711,0.252504061681431
0.721230165909142,0.715717680228173,1.13572252868703,0.880986894740157,1.08433596202395,0.545191733777496,0.870854377380849,0.225238024653284
0.72818857095919,0.698204421557265,1.05768404531615,0.841078398184983,1.07613347864724,0.491418578883171,0.78264210837108,0.243748072844638
0.65264242747159,0.633792929406915,0.997350393953508,0.812133311511019,1.0356800490899,0.445813457033526,0.716249255482936,0.183410230914761
0.587558475648093,0.566245272956007,0.92405300044937,0.806074750477015,1.004727739212,0.397379956673738,0.626139988699911,0.17517012749686
0.535120783995039,0.52511664048098,0.841170726805624,0.707024009170603,0.980585017449365,0.350768100045511,0.535638001542712,0.137557709880973
0.494508995080717,0.4777932640471,0.746142761542542,0.665190223372913,0.925519312051678,0.313753355475648,0.480100759397702,0.169381841896136
0.464444629787827,0.439701023700991,0.672026353731742,0.635471862284568,0.875814953867178,0.274159018693978,0.434752421697784,0.174191575411345
0.424631832050787,0.404445714858299,0.585079885261804,0.623587179144331,0.855850118632563,0.253892887870922,0.396397367458335,0.140624195989611
0.388164358888559,0.370154511568206,0.520700965064205,0.583683066536254,0.809722384706394,0.226201029141924,0.365489192729744,0.127119424575041
0.384457884118295,0.331696535629257,0.48918155033083,0.516172260362532,0.750423178427415,0.203980234213254,0.308033472480988,0.127132012422353
0.36271417060834,0.306381574852049,0.412892128652252,0.485406521490306,0.742198874735917,0.182999368991228,0.284803616467447,0.133588212440341
0.328079096832324,0.278883485488909,0.384528372428451,0.467009225843982,0.694689745698585,0.174479308791381,0.290638468685248,0.113578839165819
0.319738047902393,0.272064042348969,0.326770832404503,0.448883694469116,0.66798458553124,0.157749924401245,0.274186174561158,0.0870445417281615
0.288938353283009,0.239457214527088,0.288117495215203,0.409495335242224,0.633854917831455,0.158394783475772,0.244646460479257,0.101956708450256
0.226283191428523,0.231618220962828,0.264297719190279,0.392093197089352,0.57646723130055,0.137925471112431,0.246373368786655,0.0908911465080856
0.234125470098902,0.197404506772237,0.232613341858858,0.360043409216901,0.554999463581614,0.121701195147933,0.223430625740769,0.105437425208182
0.218731361629391,0.186684218651545,0.204117373199021,0.33722386316179,0.55870711486773,0.13062834602563,0.213106214620578,0.0842084289857552
0.203635535873295,0.190591908302471,0.181178360630222,0.312361672831297,0.509618758013993,0.117223041777879,0.219725528012932,0.0903597101793237
0.195155810499927,0.17817607934672,0.161390252562663,0.300289688666103,0.476947917686317,0.11150685565123,0.206646299235565,0.0703706478346044
0.177705394211841,0.180853664203943,0.138589278756641,0.280841894884243,0.465979145409469,0.117338807702162,0.208817353294699,0.113049290926966
0.192142348973208,0.165888995025256,0.133077342157168,0.254028844826981,0.439541596054482,0.126692408542466,0.195800192567566,0.0968206930344765
0.176140817563828,0.170217745797718,0.117230204282644,0.243451252220744,0.425414691431832,0.122898976183605,0.182459256117042,0.0957356031655056
0.164379546188766,0.154676798654176,0.105942284776069,0.243068245603334,0.408968886432022,0.131935552495007,0.206689973352436,0.09956961101275
0.160555470316056,0.158030326293782,0.0976735240613785,0.205970925648646,0.398820970419914,0.147687669796378,0.21504689817944,0.0922644976042669
0.159405517563027,0.141370092488036,0.0811611808695712,0.197098660588116,0.367124297186472,0.120530075355431,0.201846352588041,0.0855082071292063
0.14022898014193,0.147294576326296,0.0705503498934497,0.189622417607987,0.339017375708273,0.130049464432979,0.199469811059261,0.0778778594258719
0.161143388171676,0.15426073843976,0.0635959429602964,0.19484087743421,0.321770593200291,0.128046986791858,0.204507670979791,0.0688043024298319
0.142446222357745,0.12365955148009,0.06048635258635,0.168379119820961,0.314248941601069,0.136349183577745,0.21885085716222,0.0723943766058187
0.141647735235825,0.141175573279783,0.062452129888307,0.174507924012644,0.313295710114452,0.158350400041725,0.216927036904907,0.0752526815709752
0.144865774338556,0.155699494386007,0.046428640160877,0.166921806253289,0.292520410443028,0.148330735863323,0.19780497636813,0.0554058822508834
0.12527358608252,0.14670780198458,0.0392091209349301,0.158532887267682,0.286709686316258,0.138603279949469,0.200413405095462,0.0629800140710496
0.119478289349324,0.141705549432303,0.0378889517469716,0.147807640264137,0.271800348610302,0.153987155070589,0.214839884785632,0.0659602733844696
0.133648545910633,0.129311717475459,0.0322932952810442,0.13817297900742,0.284854619128266,0.153160240762499,0.229026994991652,0.0935360303742129
0.132381138069097,0.140322657152616,0.0303908085688356,0.137490465990382,0.268832382396388,0.160645059961779,0.233178145288198,0.0567366211900635
0.132551990247932,0.150790576243304,0.0315133785284571,0.154015647804185,0.259404271003451,0.167680743754704,0.224822081195319,0.0707746852442097
0.126980311380599,0.137432591149636,0.0292723004594561,0.14165864281606,0.265562370472222,0.148802946497684,0.22285117643846,0.0948948693224159
0.144389265759493,0.128939508938674,0.0272166484700044,0.131871370143814,0.224559816902418,0.165228481066799,0.22164540588222,0.0754342644541862
0.130848342402631,0.129910280919356,0.0352995856633429,0.141383817559586,0.223213016971185,0.157312924278086,0.228603589641331,0.0805691572643319
0.120152006121951,0.125694753776946,0.0217704299328518,0.110243746002909,0.219197385016053,0.174220907814709,0.222887803308857,0.0683245829710961
0.12841974785981,0.135508786706751,0.0292723174772246,0.125314019497817,0.224497584791349,0.181516707635037,0.214969132653918,0.0915910298863652
0.12137767314379,0.141876364748072,0.0251976870216484,0.125037048425513,0.209763871344777,0.168953857094415,0.21856676547679,0.0719474742189752
0.142121182402549,0.121558931544518,0.0208903445395607,0.107977186043972,0.224355451115464,0.179551103584612,0.221719681205672,0.093018615782331
0.152615521744762,0.101551777175575,0.0199084769846748,0.114495856281046,0.202931247684212,0.161851078438078,0.204977484446645,0.0649190820505751
0.129187519422681,0.0991646894518174,0.0174337323689292,0.118020816999043,0.1971370692433,0.168582340726407,0.21111973390425,0.0623907352536709
0.113387746925184,0.0989163792802816,0.0203541766880111,0.0926518601459512,0.189896845405068,0.178078420705396,0.205985409542916,0.0697209130304709
0.152306851938967,0.100651701318457,0.0236762762336725,0.122327222643747,0.196528920863798,0.199292870639741,0.194809777205913,0.0879259583543186
0.133715675492684,0.0908508469099887,0.0260989657094344,0.108462593810561,0.179100904645887,0.178870514286542,0.214366770914774,0.0746853498326592
0.149494250533856,0.108399888668149,0.027039430531734,0.110096760064686,0.195289379396823,0.199297470093972,0.223932045945558,0.0870769088258656
0.116157890363662,0.0999509914440779,0.0217871332975212,0.112675836740701,0.178190311374449,0.2111907752238,0.212827988863238,0.0909108577248535
0.139063928680086,0.0981179231780483,0.0152377549986368,0.107849537036701,0.179768714443336,0.206135897067316,0.215366627790427,0.0576076321311331
0.147991899681007,0.0845048786481198,0.0135579638730554,0.11286818944773,0.160686137330826,0.221695590873891,0.227374311104491,0.0711578153283646
0.128644145184207,0.075213728333844,0.0138754362875049,0.0977750694773264,0.162074523838852,0.224662628637004,0.209729152096583,0.11308429206902
0.127056567600253,0.0688703277513106,0.0282742922028231,0.11389083053892,0.180407318723933,0.236387754852811,0.217394345337699,0.0974654274216841
0.134407660988616,0.0754372244315876,0.0157652014215035,0.104646712927403,0.160700382868723,0.238762372516753,0.209149818723647,0.0979454332055499
0.121665295279417,0.0637080403577021,0.0158100906660941,0.0956411733030458,0.169763136784002,0.241356438717298,0.210144267538503,0.0983441292919199
0.121174992278994,0.0488094466960869,0.0177276408537319,0.116655127111145,0.164915100325309,0.227330156177157,0.217184680543669,0.055263670736929
0.11923571739566,0.0560855437801437,0.0190924766339485,0.094927153243066,0.188444921963275,0.228249553296588,0.222055403827156,0.0623498990671083
0.13368225439454,0.0474481493492017,0.0261282866211051,0.0790642575959489,0.196322773074668,0.232848513800648,0.218516006745895,0.0989100713539338
0.139094176727022,0.0482746091677901,0.0230148653075392,0.079554083620795,0.189290898045127,0.246926507718865,0.199808327151759,0.0780265365525137
0.121695871852599,0.0497548839894819,0.011422376535097,0.0919408323014161,0.178495108726449,0.259289866676832,0.207400971235393,0.0653143969958645
0.141064466888422,0.0460821051798324,0.0194529341416846,0.0889817755283856,0.182913471106454,0.258103701212015,0.181763306590937,0.0676644580408855
0.126872956105477,0.0290668148734875,0.0245329895740898,0.0849745960126173,0.176464470581132,0.235707815195169,0.208128768079816,0.0636928635374578
0.107428998081302,0.0482225418346049,0.0196684848209082,0.0916379712536307,0.163481475478579,0.265180520236846,0.207709449360794,0.0381341420325237
0.109431498497527,0.0224525977320014,0.0133748363259946,0.0944124782628535,0.157515413979919,0.274773266711533,0.184903655142652,0.0709135049180073
0.0943023498357143,0.0171064183575984,0.0193301875203751,0.10189612388094,0.199366928231918,0.252433613570142,0.205055361220281,0.056290629290282
0.100427887756352,0.0546246697261956,0.0260117810490409,0.0937802696026266,0.189910330511331,0.249814653148392,0.220578385677311,0.073154056708879
0.134040697987203,0.0379085293231971,0.0217442278843964,0.109153789688049,0.186263463257282,0.249596685791964,0.230956856050024,0.10009960416422
0.133773782649953,0.0342689133771323,0.0221916831295885,0.0960469785008899,0.1969850811728,0.284243413044634,0.190719578317239,0.0766548647671514
0.12455748464,0.0273379879649158,0.0269705242881879,0.121055489960336,0.200854681388939,0.273651415649096,0.211239654716247,0.0801838656178027
0.10418642747612,0.0289622083815801,0.0299640396284599,0.127162025599506,0.20247700515857,0.274253736268392,0.210384319498095,0.105686199289748
0.127091859807094,0.0257436658848931,0.0282140183629442,0.0990874638779896,0.191977571525697,0.280787066111093,0.221976362029027,0.0971003873963644
0.115265247175771,0.0259715546390861,0.0359187153368169,0.113384186297389,0.198124866868825,0.28188589391676,0.216039407061584,0.0865428678827695
0.128432872596924,0.0465123900396635,0.029475634192366,0.118395860372141,0.206630909777069,0.290565817633148,0.216946374870966,0.0920232382297578
0.152435579793261,0.0453882743838548,0.0287226812124375,0.110459277820118,0.180827374562346,0.298337388117382,0.22201227959705,0.0946171922817091
0.143389572887653,0.0283506672597117,0.0229591682722782,0.114108948537664,0.185233191629868,0.294739939282862,0.227027147614971,0.0910114519472667
0.122027521656376,0.0408571548336494,0.0275536659906542,0.125223640557377,0.176253616943319,0.311675441588019,0.227957360051478,0.112550034512117
0.110669540786236,0.0400211309520373,0.0297791742848207,0.0948485456514327,0.178172543715045,0.317915653669572,0.208825955793376,0.060119173256161
0.123304322681929,0.0287127845050807,0.028931309815603,0.111393595182598,0.188279459609039,0.333362907710855,0.210251870771738,0.0841782818929289
0.119926124804798,0.0200862244122125,0.0286923414000401,0.0934425606837569,0.17672073730445,0.345293502201255,0.234681263050412,0.0878292213833173
0.125316134152598,0.012734060758376,0.0232856871910309,0.116112416762036,0.176153756748655,0.34899224297132,0.230285516046142,0.0830648388083526
0.109014585635217,0.029196695851748,0.029542784223567,0.114721959542816,0.176670705387452,0.349604620024442,0.209852422797092,0.0957002456809609
0.0937570996542911,0.0222988629230576,0.0246630439069523,0.104048896083922,0.176012660926428,0.337686082860388,0.205460994901893,0.0616855078472594
0.107361251123685,0.0139825465201588,0.0312884460384316,0.0886203694719822,0.173266171219061,0.317615259935629,0.206065322419318,0.0942818862114002
0.110513807029462,0.0195960540169928,0.0397150779908831,0.079125823082168,0.180022043994085,0.328508664504178,0.206065167835443,0.0710810331136408
0.0985802805574936,0.0196908082058465,0.030441755954471,0.110806392069327,0.18175066880744,0.330282520685851,0.216250203043908,0.106319898712149
0.10813582861127,0.0138457002951524,0.0258011097511546,0.0796149295114031,0.161482093218959,0.339196860654306,0.200953796741454,0.107694214205483
0.10383050345683,0.0202792265463176,0.0278655702616706,0.1042382892035,0.163175554220272,0.33831516866532,0.213204693102834,0.0805905973505972
0.0866764344047414,0.00379555720687219,0.0327751851615703,0.0970096998947503,0.158788975807794,0.361946696761986,0.231815976213906,0.0672482621030286
0.099449402102974,0.0169889643255754,0.0384161818163693,0.0992895769042439,0.168558075477701,0.355715501689574,0.213165888944672,0.0902910030406901
0.124240044848005,0.0253506903932883,0.0422645284173484,0.117691026943245,0.172744273618125,0.358032119456097,0.240772885012916,0.0757087248749475
0.176347496145159,0.116493528247949,0.0390893610615122,0.121827996449158,0.19112945286164,0.370767930264289,0.201451944994419,0.0762089741825547
0.16215512224918,0.157657389583938,0.0402892759985947,0.0960865133752994,0.201544592868766,0.38236629863977,0.228724261587749,0.0903078902234348
0.174022385778512,0.141483952314106,0.0434212495226011,0.0931947065651773,0.199424777937538,0.350405029003067,0.209357178493081,0.0769452168914678
0.180722434169487,0.141899973461632,0.0442765959926326,0.106472006428496,0.212499422459574,0.375011849281596,0.225412926788894,0.0796204334286268
0.187614225749416,0.137129695639766,0.0473122213779491,0.092349798434823,0.203063433711074,0.366512681517916,0.23428093810447,0.0886376278735295
0.179121623213467,0.123582612289307,0.0488675352458113,0.131553895840135,0.195399472256581,0.367157358693123,0.219369065319264,0.0821047725895872
0.154062033378448,0.144400211208006,0.0430421342528086,0.0945466705601641,0.186621518760872,0.366398760572449,0.206696373222503,0.0884388171004354
0.171075032004922,0.164508562557526,0.0449154457868826,0.105316307277585,0.197674674517649,0.379268397308825,0.21760462893335,0.0992447684500466
0.176784115730628,0.155626886260216,0.0414282867347776,0.091840685610828,0.191165716717773,0.36503051388845,0.208351526319907,0.0734013899539241
0.153034881020208,0.127285539242437,0.0462160890166786,0.0957061582981373,0.200047039015162,0.367812404129561,0.22534494524228,0.0755887484099817
0.162504766863014,0.124809125946074,0.0483477170585376,0.0807500917108108,0.183253972120754,0.380778811304104,0.19145627987231,0.0960702781379192
0.173061331316883,0.120337975087773,0.0516188917743039,0.0961492848976321,0.19957415529405,0.396728341338759,0.196442644986897,0.0633157607030597
0.159124337942837,0.137454179151071,0.0534455724183468,0.0933705399315661,0.198390069170113,0.405608796062486,0.209814527706318,0.0654827855780881
0.156118312434035,0.144352942358644,0.0504157624561684,0.112461776763166,0.198484560394286,0.400871747989034,0.190569609174663,0.0816956680993492
0.174143239863988,0.136634785993812,0.0503846328616292,0.0797744177721847,0.171619752371955,0.409615232524905,0.18825120515683,0.0910177430248117
0.138099125779367,0.129393135791846,0.0413762518291541,0.0972392290897219,0.181597094317123,0.407385796503831,0.195991097125073,0.0912130558144262
0.145864201011047,0.131770485315932,0.0519003207788972,0.0960375305783941,0.191625707290205,0.398864463008745,0.201572509000126,0.0842736386955479
0.155962472029382,0.137295057309018,0.0507053604150152,0.0936236529040153,0.188289633036611,0.416047114518359,0.209973413868035,0.104084366386196
0.171014821040823,0.129665508710249,0.0547320260753328,0.080291270465712,0.198563985667215,0.380975314540789,0.197677050415707,0.0698256456790775
0.163193019149198,0.136830165291431,0.0434431222751822,0.0943250014238621,0.189029759221103,0.393329448604677,0.209596322863145,0.090205520959599
0.174590991470415,0.136747306216774,0.0536482848724206,0.0985386689795178,0.185989182412299,0.438506379455368,0.189077294078392,0.0766801924261708
0.150862721307584,0.124407953198895,0.0469292173847956,0.0874175859784265,0.180444497537179,0.408576353537942,0.19130863388014,0.0752290161747239
0.1670975491317,0.118762001984025,0.0444471131504792,0.0958154666080909,0.183910779646284,0.408714233222397,0.189495520423481,0.0548535315311812
0.160863077795592,0.132708679852916,0.0509295919129822,0.0885642423334183,0.168826725463718,0.355896075742962,0.193256276838661,0.070232990439787
0.160381733935244,0.131827883779424,0.0492898645171593,0.0748496799903043,0.189877922804625,0.332785975039488,0.22845711878713,0.0717088752433994
0.135332254365457,0.130924912429032,0.0547420473400813,0.0860396862591716,0.201366299562021,0.327124852435523,0.22369764511974,0.0561305227263279
0.159024762778307,0.13895386858852,0.0550023189202354,0.104052769890829,0.200249550689909,0.324272125402134,0.209027876163042,0.0899057827404728
0.16783361484555,0.134416040130536,0.0452343506251872,0.0830589143520385,0.186060973685896,0.324766267897347,0.218131927028464,0.0652006658579598
0.179114164661291,0.129279782264219,0.0513026055604286,0.0827301718847207,0.200359649868047,0.294771615750135,0.217686042682876,0.0779172950052289
0.187688571784275,0.133197351830058,0.0568594086058836,0.0849494882276554,0.198715320465938,0.309550415776545,0.222363971679721,0.0744130880712369
0.170054128349689,0.156895941275045,0.0420358245228307,0.0862475836265935,0.200496309764823,0.332980321469952,0.219091402680488,0.0818650561526384
0.164085778368941,0.153034056674238,0.0494570241858956,0.0969272436441223,0.186942449837854,0.327836520531673,0.221136555099963,0.0775680972344958
0.150989878745363,0.126897721579853,0.0544711189620004,0.110175938328935,0.198662791282021,0.326304408546096,0.223956962431555,0.0914636752998434
0.14386018649781,0.145509725150599,0.0482894994864248,0.110632517905632,0.183151769100887,0.331737663273509,0.208385387152938,0.0931834623178227
0.186154337806257,0.15514545068477,0.0533393993701816,0.106813549699265,0.185482963960898,0.315984558518688,0.222825613766627,0.0567497319006487
0.175487462943099,0.149820720581861,0.0699845626542691,0.0894128628586552,0.182754290857159,0.31055070612208,0.237874268026706,0.0823942280394588
0.178447016214203,0.162592575197149,0.059456635064297,0.110093941721884,0.194306925758767,0.337085685176759,0.236169112053,0.0860857137324882
0.166288525352199,0.154098424076642,0.0733786866389146,0.111721940183893,0.197061262334722,0.323812153993438,0.23385262953752,0.0972778083357627
0.196085429192467,0.147410596426549,0.0668582252518103,0.0966151261807234,0.196357160916284,0.34984571458011,0.236557215196121,0.0666372239434782
0.196722326547011,0.142529092249575,0.0689913554434857,0.11012357911853,0.202942789192506,0.336808184771502,0.239824504397531,0.0814068413526773
0.173590137721173,0.152408547878346,0.0618010366314028,0.102774134248959,0.196317240027785,0.343963298460724,0.249267711982283,0.08896042142525
0.178936042862614,0.141664742783968,0.0657147479041592,0.121323517840222,0.191892870059483,0.31846971899787,0.246158181431712,0.0845414790482694
0.183141942303535,0.1474328235402,0.0653581339673085,0.104264268639324,0.207952050883508,0.339361141725758,0.233417921185329,0.111669820323165
0.175990657061189,0.135891104881209,0.0707796748923587,0.0892160789624789,0.220276660571341,0.30248591393423,0.238014372038844,0.10952748174998
0.167102742538096,0.145216423556128,0.0743870458678962,0.111352337625851,0.220154995880921,0.344349704587345,0.247476414533576,0.0886844302476289
0.182335438993458,0.140822449383154,0.0791268883298358,0.101686710292487,0.208169467866602,0.324070866797516,0.238218128978868,0.0945508698471985
0.174374364904516,0.151920834516976,0.0735743768818961,0.0935236197601168,0.20028208384728,0.334984254305633,0.236291005411418,0.107816284063349
0.203425232956946,0.158375929506515,0.0690210742898451,0.107919203725842,0.219710386452401,0.34219297632298,0.238732226838791,0.106283742367608
0.18829396487979,0.16223786927409,0.0860600643844196,0.132545111253091,0.205578330408537,0.356239761515032,0.253252961121147,0.0700329224908757
0.191530151750106,0.151039617149035,0.0812909731237056,0.124457162844215,0.208692581381135,0.381588445176808,0.250737818139375,0.0991329535486191
0.178412431402481,0.147742684233792,0.0775564553520383,0.121065466712654,0.207253181798927,0.346494843266472,0.22821842177578,0.0846928494211109
0.186080622352824,0.161666873057543,0.0777484075102554,0.119483858757552,0.202468968314774,0.360403852716537,0.257586199507617,0.0973687735871133
0.196998252641647,0.160486542755253,0.0845880271597953,0.125322943787,0.210472173902146,0.363509445790151,0.261028344122191,0.0834368364977466
0.183305131394678,0.168293549087743,0.084133679450168,0.118505886104352,0.219249142532936,0.331636709150986,0.239145044535928,0.0998935520755423
0.185102887095119,0.165240369673716,0.0778508457881502,0.113390505015954,0.19391342609539,0.361023739613008,0.254875391889775,0.111268550565512
0.171622788864841,0.156092182977683,0.0871899646254826,0.11400540730736,0.228427731934829,0.341624852775818,0.24915716815118,0.0936574452446545
0.173867955431396,0.156086478269785,0.0886655236365302,0.110303115393506,0.205775471635917,0.365356165642236,0.261446236610091,0.0763715674527838
